Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.6833636368383108,-0.8840388569852826,-1.1106249894958702,-0.342031496570736,-1.5384138444751738,-2.111096932835914,-0.6849708510736714,-0.8120482168399609,0.8527109392120932,0.41853552770674707,1.0475003214244791,1.8054114712715088,0.22309112484063928,1.9856589038519918,1.8873853135156218,1.0475005704072953,SEKER
-0.6832613281349148,-0.9454813058383441,-1.1245051496014946,-0.31670149060618247,-1.5936207169025527,-2.268204055052747,-0.6878257079326789,-0.8118907910732339,0.8159775431975802,0.9798123611057538,1.6896001132269876,1.884571971798625,0.19060076991258038,2.0641015656382264,1.9775659767359612,0.8908555458088099,SEKER
-0.6830567107281228,-0.9313923833799361,-1.1167055295913608,-0.3284100394278991,-1.565621706854058,-2.187338557576405,-0.6861127938172744,-0.8115759609970123,0.297362658776623,0.692905139321867,1.542222767203893,1.8417093333648027,0.2074541116069947,2.02095816721145,1.9286764532410403,0.891688336378096,SEKER
-0.6819654178918989,-0.8970077591091362,-1.1808760679176953,-0.2178588470223296,-1.8067838149835116,-2.980544261557142,-0.6833251100608317,-0.8098973501424682,0.574397673096891,0.37060498328519237,1.1992351377034622,2.220832644488378,0.0541185920169173,2.404666086603133,2.3660123808394147,0.8013348947672522,SEKER
-0.6817266975839749,-0.9322883996475797,-1.11675609035433,-0.3200589818238161,-1.5754151651354091,-2.215339425279714,-0.6867845248429232,-0.8095302623551526,1.0093167890323194,1.071628394090483,1.5708860802546032,1.8507349351261932,0.20022821212403663,2.0270308071969487,1.9389593896226218,0.7084858812332206,SEKER
-0.6815902859794469,-0.8741640110356337,-1.144842285955487,-0.2777364106348749,-1.6753941528308154,-2.5196740453146833,-0.6827877252403126,-0.8093205153548271,0.589380466610482,0.3396620603759029,0.972667718299309,2.012193048536537,0.13496327682702727,2.188939274776934,2.1239687726248584,0.8967068928171437,SEKER
-0.6810446395613349,-0.9138780653983527,-0.9870552608342457,-0.51901915414089,-1.0814399334623037,-1.092447439348202,-0.6863478996762515,-0.8084816542076826,0.7739435902297841,1.117349263009952,1.3868332842534958,1.1561370461467708,0.49447228449982067,1.3673085563981395,1.1659182027834278,0.9522050244557637,SEKER
-0.6810446395613349,-0.947674678993512,-1.1524538291769877,-0.26498366733545997,-1.7035742222818757,-2.6121362342775694,-0.6865494189839462,-0.8084816542076826,0.4621523965694197,1.1556859493828895,1.7454530155066237,2.059941035310684,0.11460189369650164,2.2363461919454903,2.1790658596489174,0.990178899110608,SEKER
-0.6806695076488829,-0.8930690209326225,-1.1997292559918538,-0.17931832545328602,-1.8816627184237262,-3.282578438508155,-0.6818808883556867,-0.807905054850368,0.5027534854716617,0.34161389370150147,1.177108772831743,2.342478785363713,0.004088103622474231,2.5296019245136194,2.508680202007262,0.7078017472960443,SEKER
-0.680635404747751,-0.9402312105201234,-1.070534264574718,-0.39098887069890703,-1.4048330331887369,-1.7666576400404763,-0.685709755201885,-0.8078526414797651,0.3997830462535106,1.0732472906395853,1.6713723063576313,1.6009209259305106,0.3005262656135639,1.780670122198233,1.6566584763608196,0.8450457753563204,SEKER
-0.6788279509877551,-0.9655436700810386,-1.139157140882426,-0.27871402736027956,-1.6638861919299648,-2.482812893174298,-0.684870091419824,-0.805075865265964,0.41248748993067325,1.2545235425284038,1.9725823654897272,1.9977029590869957,0.13344344603692715,2.1680585425464107,2.1072831443803928,1.0081487188530212,SEKER
-0.6782823045696431,-0.9402685445312754,-1.1401173445810693,-0.2733093311091517,-1.671724509262079,-2.5078645590390396,-0.6835938024710912,-0.8042380295676883,0.7818880832891162,1.1149559179359811,1.7058540149431691,2.006847954938525,0.12837132976958904,2.1761017606049964,2.1178119098206927,0.91027945097644,SEKER
-0.6779753784594551,-0.8151062721448927,-1.0015787108256144,-0.48229292582935857,-1.1581890386949687,-1.2356182049336977,-0.6793283104582211,-0.803766835816137,0.23444207884111135,0.36628337113685994,0.4445926545711961,1.2504147874401819,0.4440754170527205,1.447083272782957,1.2686657525440295,0.6838877212704674,SEKER
-0.6778730697560591,-0.9377624990327117,-1.142339043418646,-0.2648359836729223,-1.6852801503902337,-2.551750127387873,-0.683123590753137,-0.8036097854388828,0.825198149762673,1.1028062917619093,1.6848996788583424,2.022380095568124,0.12113152601534972,2.190939807368992,2.1357090322721812,0.7306022730522577,SEKER
-0.6770887030300231,-0.8896016246469001,-1.0250001070585775,-0.44887287035050494,-1.2462894944994103,-1.4119091244702435,-0.6800672145864348,-0.8024059684095151,0.48825984814311546,0.6719913499533356,1.1918757106491278,1.3788134620276007,0.3855658246041574,1.5636807155032866,1.4096995407465578,0.9350275986366341,SEKER
-0.6756563811824793,-0.9076619525415789,-1.2753243216640684,-0.029873101976973248,-2.164102996192202,-4.865540224826318,-0.6770108384197325,-0.8002087694973564,0.3779600125697606,0.36481092039510155,1.3985545185411261,2.8476327886669814,-0.1944606235524918,3.069942359062818,3.113310787297248,0.8616772978981438,SEKER
-0.6752471463688953,-0.9110220135452408,-1.040622622665337,-0.4189930921718917,-1.3137636626867828,-1.5565371895878524,-0.6803694935479768,-0.7995812534060407,0.7727316631214096,1.0748419846366124,1.4394496930721636,1.4736570508220936,0.33979186443681364,1.6487485295941724,1.5146907793643536,0.9470805438734595,SEKER
-0.6751448376654993,-0.9161834405869754,-1.1983715778413322,-0.16205213368119875,-1.8973096287685214,-3.3500743692420905,-0.6785558197787249,-0.7994243920781969,0.1672855429084303,0.7515058537809529,1.4950387502240234,2.3716882072173475,-0.021180347991931237,2.547365574003156,2.5431068222933173,0.789835441432043,SEKER
-0.6742922651371993,-0.7037015828679469,-0.9960636604460114,-0.4795634089725909,-1.151159773376444,-1.2221196198523914,-0.6687485468042518,-0.7981174894360066,0.20217893912839982,-0.923403754377578,-0.5166107250407167,1.2448812756525096,0.43633904072695573,1.4350119200172418,1.262616224646273,0.8111338591724491,SEKER
-0.6729281490919194,-0.861932455632028,-1.0610652707302548,-0.37785061757976257,-1.4030661868036018,-1.7624045312968453,-0.6740552219068776,-0.7960274659273365,0.6699474651449087,0.3201217694777026,0.9698647538547976,1.5988407732880523,0.2806061753997385,1.7628458439445402,1.6543279691926402,0.860288569336556,SEKER
-0.6728258403885234,-0.8712006239004597,-1.1100884269466451,-0.2987473886468876,-1.5877276665297635,-2.2509747363738124,-0.6729468657145571,-0.7958707647558436,0.9433925640722969,0.13166568907071996,1.064348122494486,1.8713336314226208,0.16828002363347758,2.0281938012668426,1.9624511155995081,0.7619538085958135,SEKER
-0.6726212229817314,-0.8439841297708042,-1.1239959913728776,-0.27875122873374214,-1.636085310509506,-2.395811057845888,-0.6739880488043127,-0.7955573835751873,1.0030910161786195,0.364837252482091,0.7961461569228699,1.9516527668009092,0.13549732360393069,2.1079077507086175,2.0543626765830845,0.9312108291075961,SEKER
-0.6724507084760715,-0.9403852133161246,-1.1177563363367824,-0.2855186164611303,-1.6169597574755807,-2.337572791619361,-0.6780520215094883,-0.7952962541410046,0.8241314869039398,1.1613749415466155,1.7915765262617758,1.9172288628298537,0.14882630263187616,2.0730762805808745,2.0149096066805043,0.7869199796450075,SEKER
-0.6723483997726755,-0.8214483872893041,-1.162438666542953,-0.21246030854552256,-1.7793577651281651,-2.877698644466767,-0.669521037483748,-0.7951395858820234,0.45855493385452756,-0.4185292979532495,0.5806478170289772,2.1762336252842553,0.046452482662825464,2.3360277683226056,2.3139914342891377,0.8117747031993527,SEKER
-0.6721778852670155,-0.9155254286404253,-1.0255223288722723,-0.4303508245282923,-1.2708325003771646,-1.4634989400924319,-0.6760704149838241,-0.7948784877832155,0.550369560973054,0.8388486396369778,1.5304061120346686,1.4126535695448046,0.3575757138444263,1.5855371941840675,1.4470809039133363,0.9253177472621097,SEKER
-0.6719732678602235,-0.904301891537918,-1.106577928220943,-0.30248299305969295,-1.5769627007283031,-2.219791719949748,-0.6742903277658547,-0.7945651959083833,0.27747419934829787,0.5425283596846873,1.4156986098222397,1.8570868963721379,0.17178921473091563,2.0122300933100834,1.9461999848239124,0.8314851110519493,SEKER
-0.6706773576172076,-0.9139807339290192,-1.1351451125556158,-0.2524095849251096,-1.6860436878531067,-2.554243524776479,-0.673014038817122,-0.7925816682617061,0.6510303275479639,0.5450253359249518,1.5355076629615052,2.0283837804634346,0.0999569700131661,2.1809672320507847,2.142631834674139,0.8769403554190199,SEKER
-0.6700976082979636,-0.8894009543369592,-1.150434481890818,-0.22639936625138424,-1.7425102080423764,-2.745336439880058,-0.6722751346889082,-0.7916946661468053,0.2395523122445439,0.5146802382452091,1.2877868416704048,2.120862570650188,0.06216666925309576,2.2739009897290816,2.249618778847468,0.9449947801944545,SEKER
-0.6693473444730597,-0.9355877928831192,-1.1739592308329778,-0.18335801444085437,-1.8312751981945241,-3.0757502307775786,-0.6743239143171372,-0.7905471160854933,0.2781387668022399,1.0392555001503896,1.7847323658855232,2.2643605193149443,0.004820547397486054,2.4206624016439884,2.4169315001271614,0.8930574078212155,SEKER
-0.6692791386707957,-0.9158381009838216,-1.119998273371047,-0.27329466041227385,-1.634952015466502,-2.3923241651517735,-0.6737865294966181,-0.7904428120840055,0.47367104550493805,0.9509461550857686,1.5750211861772863,1.950741060400635,0.12712476697288816,2.099676725405255,2.0533165988917563,0.9574522302450656,SEKER
-0.6691427270662677,-0.8851588773198369,-1.072675597097677,-0.3479073043579719,-1.460864227371312,-1.9054540016699488,-0.6710324322914578,-0.7902342134427842,0.09695321790856874,0.4599817478327774,1.257567306380343,1.686654627531287,0.23396432350691534,1.8394989383771048,1.753000192828879,0.9597982899560042,SEKER
-0.6690745212640037,-0.917849470834624,-1.0584044605522347,-0.3685389348267151,-1.4093977951313215,-1.7776798220001233,-0.6735850101889235,-0.7901299188024908,0.8558872748136831,0.9512679260050969,1.5992140742028584,1.6090188485741765,0.26603451098257747,1.7647188434439975,1.665734186513262,0.8910234970670909,SEKER
-0.6690063154617396,-0.8794141063538544,-1.169719285352709,-0.19102832489754362,-1.815501017215238,-3.014055359945037,-0.6710660188427403,-0.7900256272820365,0.7940584980100716,0.49166798410052587,1.200705952814663,2.24147884696591,0.012713545171067602,2.396011964908015,2.390146234603807,0.9902964309787178,SEKER
-0.6689381096594756,-0.9237109105854552,-1.1102602684522056,-0.28252478534182346,-1.606632707950472,-2.306652574566575,-0.6737529429453357,-0.7899213388811399,0.5515847058630104,1.0082931428580153,1.6634093878581624,1.8976592413332094,0.1474740064892933,2.0459533917479757,1.9925216070849137,0.6763052086518435,SEKER
-0.6684947719447597,-0.9296470183585903,-1.1192294531297697,-0.26716772264461885,-1.6404754463260087,-2.4093619574800353,-0.6735850101889235,-0.7892435402952269,0.3683789776032288,1.0594726504379022,1.7331920780621253,1.9514882989981903,0.12478206361926437,2.098712631107099,2.054173964065824,0.7161093467269385,SEKER
-0.6684606690436277,-0.8907496454898176,-1.0972355359364363,-0.30087931738719476,-1.5616171455392194,-2.175975239280376,-0.6709652591888929,-0.7891914073989985,0.41747824917797394,0.5744230622795273,1.3246322963319666,1.8274115555390182,0.17456043578721586,1.9754055007353117,1.9123997155629788,0.6383766081927521,SEKER
-0.6680514342300438,-0.9327410745327956,-1.1787921153433323,-0.1718452773722023,-1.8521124645125924,-3.1594180389573885,-0.6718385095222364,-0.7885658734220107,0.7451574706536178,0.8142378271814493,1.7727899339181878,2.3018055886316167,-0.012766979031538563,2.456832377220966,2.4608515673919884,0.9753863078939872,SEKER
-0.6677445081198558,-0.9114000204081522,-1.1165920114124355,-0.27388915161565497,-1.6280493639357492,-2.371184805689048,-0.672409480894038,-0.7880967965496486,0.8678239134484133,0.9785761733959539,1.550043693360665,1.9413716799571183,0.12686175383818987,2.0869542422386336,2.0425700237777513,0.9997847653633455,SEKER
-0.6667214210858958,-0.9228988958429037,-1.0760027259063034,-0.3325590120735654,-1.4853015762438595,-1.96848015606269,-0.6725102405478853,-0.7865336623113656,0.6470908795167976,1.1882631791639215,1.686508056101127,1.7205440928054325,0.21358923616977565,1.8672915046758987,1.7912388316181496,0.8866610695885278,SEKER
-0.6654937166451439,-0.925026934478556,-1.1821203001976228,-0.15739617878766507,-1.8732361732433238,-3.246897237536984,-0.6708980860863281,-0.7846588248735623,0.6880347515303532,1.11429517705288,1.7268276499462762,2.3388157249459516,-0.03329277411345223,2.489732723201518,2.504367501735183,1.0227791062433873,SEKER
-0.6653573050406159,-0.9193474980320893,-1.0808970004444252,-0.3185937159116031,-1.5108318104180918,-2.036041787510975,-0.670662980227351,-0.7844505717362851,0.2196887029411617,1.0955899788713712,1.6681957286063127,1.7563873925530797,0.19530778545291438,1.8992915348201176,1.8317782031241512,0.8152999252712478,SEKER
-0.6653232021394839,-0.9000551477694013,-1.1256524998150426,-0.24617514274757457,-1.675735626686937,-2.520775614840785,-0.6668005268298701,-0.7843985103924541,0.29606238104280314,0.379943677927029,1.465354450379118,2.0089530742097015,0.0937515079197152,2.1494995111748496,2.120236475043616,0.7812408758341356,SEKER
-0.6650503789304278,-0.9416172356841338,-1.2415276898159586,-0.05214796709430759,-2.0840625100326764,-4.315922958331493,-0.6695882105863129,-0.7839820475794086,0.6893740312236761,0.9512835412112539,1.9121607452924774,2.7062355976642958,-0.17006811509761244,2.884812768051569,2.9420905092264578,1.0150598097671104,SEKER
-0.6646070412157119,-0.8681299014832253,-1.0760249003421145,-0.3205386318650531,-1.4995372812880596,-2.0059313456435497,-0.6674050847529541,-0.7833054014035795,-0.20116061148831,0.6255672908896777,1.1470225047215281,1.7342474089734603,0.2023941627489255,1.8761966631128242,1.8067258398465011,0.6524932216353203,SEKER
-0.6640613947976,-0.8817568155536297,-1.115089095842933,-0.2625774094588347,-1.6381019850686143,-2.402027272239931,-0.6663974882144809,-0.7824727859943883,0.24569051998140357,0.538906015259531,1.2935830849671768,1.9568381572342013,0.11113685999219161,2.094414852541445,2.06031352888918,0.9938080835417166,SEKER
-0.663822674489676,-0.9218208762708958,-1.148671068257155,-0.2072632529073748,-1.760189220047125,-2.8080420928610796,-0.6683790947401449,-0.7821085791360985,0.5209303988055886,0.9532049724183737,1.7165011811074398,2.1520430150285397,0.03393296643604807,2.291705085575756,2.285839170634244,1.023376826919204,SEKER
-0.663788571588544,-0.9167154502458886,-1.1250497959667027,-0.24275318106328153,-1.6784553946661216,-2.5295655929481478,-0.6678417099196259,-0.7820565526835952,-0.034149451052176996,0.859064700190542,1.6626052801853652,2.0155347056910164,0.087192210761752,2.152760731134538,2.1278190501254293,0.8511061225797373,SEKER
-0.663004204862508,-0.7705387963324416,-1.2297268493685183,-0.061077745290902874,-2.054792666292143,-4.140281082358975,-0.658504648663107,-0.7808601579862916,0.4292584751327441,-0.7272132526539009,0.22371569050986714,2.64640310210108,-0.1534771034279523,2.8139322804407203,2.8701015018119103,0.8040680110982846,SEKER
-0.662560867147792,-0.8636264863880403,-1.1362423232208967,-0.22337182278194495,-1.7201737869036557,-2.668124359590995,-0.6635426313554733,-0.7801841159859365,0.6827404572191074,0.28578390635316797,1.1297021386722907,2.088073247026289,0.05557645523606995,2.223504565939029,2.2116101440829,1.039453887166305,SEKER
-0.662458558444396,-0.9141020694652634,-1.1993086766662637,-0.11534603893408288,-1.947143007627982,-3.576658045530244,-0.6666997671760229,-0.7800281248560473,0.8863419038810711,0.8926017214107077,1.653809138000333,2.4629160590019654,-0.08744420486399539,2.614167125778606,2.651051886416935,0.9684594094564215,SEKER
-0.6621857352353401,-0.8689839169883226,-1.1115802696174548,-0.25612069787731523,-1.6389881271833302,-2.404763337855546,-0.6636433910093206,-0.7796121825287827,0.26793975355241473,0.37389994507827046,1.189164016580146,1.949089881003663,0.10936489774859819,2.082605541671266,2.051422224225707,0.7137211410326995,SEKER
-0.6619129120262841,-0.8971990959162894,-1.1142234146409986,-0.2539028211985122,-1.646296826304708,-2.4274379720279757,-0.6666661806247404,-0.7791962896698775,0.7440034055791617,0.9875516550575721,1.483604642122861,1.9658969946545577,0.10198574791672947,2.0988132849076746,2.070714586404972,0.8790158817678271,SEKER
-0.6592528857379882,-0.8909783163081222,-1.0330058306903116,-0.3695389059544858,-1.3606588830315585,-1.6624700046616137,-0.6644494682400992,-0.7751439231295245,0.33601216100155334,1.0667602150769768,1.456148736187401,1.5341492536119201,0.2712852880786064,1.6739150151324447,1.582016746307886,0.7491407734453073,SEKER
